日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-11-04,301338,34.78,36.02,36.27,34.42,40866,145780710.0,5.28,2.86,1.0,11.91
2024-11-05,301338,36.99,38.93,39.39,36.99,82460,318634431.0,6.66,8.08,2.91,24.04
2024-11-06,301338,38.94,38.18,40.26,37.96,68116,264250747.0,5.91,-1.93,-0.75,19.86
2024-11-07,301338,37.51,37.59,37.9,36.82,45251,168898486.0,2.83,-1.55,-0.59,13.19
2024-11-08,301338,37.71,38.66,39.86,37.71,53828,207336169.0,5.72,2.85,1.07,15.69
2024-11-11,301338,38.4,39.99,40.38,38.26,64095,254657728.0,5.48,3.44,1.33,18.69
2024-11-12,301338,41.6,40.49,43.55,39.01,91945,381041313.0,11.35,1.25,0.5,26.81
2024-11-13,301338,39.3,39.55,40.48,38.03,40388,157885134.0,6.05,-2.32,-0.94,11.77
2024-11-14,301338,39.12,37.37,39.56,37.37,28010,107008510.0,5.54,-5.51,-2.18,8.17
2024-11-15,301338,37.12,36.3,38.16,36.26,22488,83918468.0,5.08,-2.86,-1.07,6.56
2024-11-18,301338,36.3,34.1,36.31,33.81,27003,93327736.0,6.89,-6.06,-2.2,7.87
2024-11-19,301338,34.41,35.82,35.82,34.24,23302,81891448.0,4.63,5.04,1.72,6.79
2024-11-20,301338,35.8,36.04,36.36,35.45,22043,79279807.0,2.54,0.61,0.22,6.43
2024-11-21,301338,35.8,36.76,36.8,35.34,28068,101464745.0,4.05,2.0,0.72,8.18
2024-11-22,301338,36.4,34.27,36.45,34.27,29826,105245596.0,5.93,-6.77,-2.49,8.7
2024-11-25,301338,34.6,34.38,34.87,33.57,19146,65443174.0,3.79,0.32,0.11,5.58
2024-11-26,301338,34.5,33.31,34.64,33.15,17358,58662842.0,4.33,-3.11,-1.07,5.06
2024-11-27,301338,33.05,33.87,33.88,32.27,18300,60625377.0,4.83,1.68,0.56,5.34
2024-11-28,301338,33.77,33.9,34.86,33.5,22095,75363197.0,4.02,0.09,0.03,6.44
2024-11-29,301338,33.93,34.49,34.75,33.4,23644,80957406.0,3.98,1.74,0.59,6.89
2024-12-02,301338,34.22,35.47,35.5,34.22,25907,91315273.0,3.71,2.84,0.98,7.55
2024-12-03,301338,35.47,35.6,36.35,35.23,23791,85010120.0,3.16,0.37,0.13,6.94
2024-12-04,301338,36.35,35.86,36.88,35.56,31629,114379282.0,3.71,0.73,0.26,9.22
2024-12-05,301338,35.43,35.69,36.15,35.42,19947,71430453.0,2.04,-0.47,-0.17,5.82
2024-12-06,301338,35.72,35.35,36.05,34.6,20079,70808653.0,4.06,-0.95,-0.34,5.85
2024-12-09,301338,35.37,34.95,35.37,34.28,17165,59839481.0,3.08,-1.13,-0.4,5.0
2024-12-10,301338,36.01,35.18,36.25,35.1,22827,81553569.0,3.29,0.66,0.23,6.66
2024-12-11,301338,35.45,35.88,35.97,34.92,20489,72635651.0,2.98,1.99,0.7,5.97
2024-12-12,301338,35.88,36.02,36.22,35.41,17070,61067926.0,2.26,0.39,0.14,4.98
2024-12-13,301338,35.6,35.44,36.15,35.27,15087,53703403.0,2.44,-1.61,-0.58,4.4
2024-12-16,301338,35.46,34.63,35.55,34.34,13519,47169729.0,3.41,-2.29,-0.81,3.94
2024-12-17,301338,34.63,32.98,34.7,32.96,16060,54087821.0,5.02,-4.76,-1.65,4.68
2024-12-18,301338,33.02,33.21,33.77,32.22,11850,39253147.0,4.7,0.7,0.23,3.45
2024-12-19,301338,32.99,33.93,34.16,32.7,14405,48586270.0,4.4,2.17,0.72,4.2
2024-12-20,301338,34.09,35.07,35.53,33.82,20795,72682349.0,5.04,3.36,1.14,6.06
2024-12-23,301338,35.07,33.17,35.47,33.0,18285,62345112.0,7.04,-5.42,-1.9,5.33
2024-12-24,301338,34.1,33.53,34.1,32.63,13447,44694359.0,4.43,1.09,0.36,3.92
2024-12-25,301338,33.6,32.55,33.7,32.25,12715,41645789.0,4.32,-2.92,-0.98,3.71
2024-12-26,301338,32.5,33.7,33.75,32.42,12153,40681997.0,4.09,3.53,1.15,3.54
2024-12-27,301338,33.7,33.37,34.15,33.35,10613,35817976.0,2.37,-0.98,-0.33,3.09
2024-12-30,301338,33.35,32.82,33.54,31.82,11259,36966431.0,5.15,-1.65,-0.55,3.28
2024-12-31,301338,32.8,31.2,33.0,31.15,16715,53148172.0,5.64,-4.94,-1.62,4.87
2025-01-02,301338,31.1,30.4,31.75,30.09,11903,36756175.0,5.32,-2.56,-0.8,3.47
2025-01-03,301338,30.86,28.9,31.1,28.81,13416,39896668.0,7.53,-4.93,-1.5,3.91
2025-01-06,301338,28.98,28.73,29.29,27.51,9816,28115684.0,6.16,-0.59,-0.17,2.86
2025-01-07,301338,28.9,29.77,29.77,28.68,10047,29411635.0,3.79,3.62,1.04,2.93
2025-01-08,301338,29.77,29.7,30.08,28.59,10881,32082901.0,5.01,-0.24,-0.07,3.17
2025-01-09,301338,29.31,30.1,30.45,29.31,11803,35660441.0,3.84,1.35,0.4,3.44
2025-01-10,301338,30.06,29.39,30.54,29.39,9730,29276767.0,3.82,-2.36,-0.71,2.84
2025-01-13,301338,28.86,29.68,29.96,28.43,9247,27101405.0,5.21,0.99,0.29,2.7
2025-01-14,301338,29.99,31.49,31.5,29.41,14238,43788051.0,7.04,6.1,1.81,4.15
2025-01-15,301338,31.5,31.18,31.94,31.0,9997,31410147.0,2.99,-0.98,-0.31,2.91
2025-01-16,301338,31.18,31.1,31.75,30.7,9720,30337699.0,3.37,-0.26,-0.08,2.83
2025-01-17,301338,31.07,31.42,31.65,30.75,10758,33611225.0,2.89,1.03,0.32,3.14
2025-01-20,301338,31.42,31.85,32.1,31.3,11350,36089280.0,2.55,1.37,0.43,3.31
2025-01-21,301338,31.9,32.12,32.2,31.35,9715,30920420.0,2.67,0.85,0.27,2.83
2025-01-22,301338,32.0,31.82,32.06,31.65,8649,27541858.0,1.28,-0.93,-0.3,2.52
2025-01-23,301338,32.06,31.6,32.44,31.6,9133,29263246.0,2.64,-0.69,-0.22,2.66
2025-01-24,301338,31.6,32.29,32.36,31.4,11422,36535509.0,3.04,2.18,0.69,3.33
2025-01-27,301338,32.29,31.6,32.45,31.6,8304,26572830.0,2.63,-2.14,-0.69,2.42
2025-02-05,301338,32.17,32.27,32.45,31.81,10011,32236770.0,2.03,2.12,0.67,2.92
2025-02-06,301338,32.16,33.2,33.35,32.16,12996,42764513.0,3.69,2.88,0.93,3.79
2025-02-07,301338,33.37,33.1,33.54,32.71,15392,51083470.0,2.5,-0.3,-0.1,4.49
2025-02-10,301338,33.08,33.29,33.33,32.92,12022,39860952.0,1.24,0.57,0.19,3.5
2025-02-11,301338,33.27,33.12,33.27,32.74,10235,33779884.0,1.59,-0.51,-0.17,2.98
2025-02-12,301338,33.46,34.06,34.8,32.91,25641,86958194.0,5.71,2.84,0.94,7.48
2025-02-13,301338,33.91,32.82,34.0,32.82,20002,66500921.0,3.46,-3.64,-1.24,5.83
2025-02-14,301338,32.81,32.86,33.1,32.43,10570,34639005.0,2.04,0.12,0.04,3.08
2025-02-17,301338,32.96,33.33,33.38,32.8,11842,39307336.0,1.77,1.43,0.47,3.45
2025-02-18,301338,33.28,32.74,33.97,32.64,16831,56098888.0,3.99,-1.77,-0.59,4.91
2025-02-19,301338,33.06,33.53,33.54,32.59,15461,51529422.0,2.9,2.41,0.79,4.51
2025-02-20,301338,33.44,33.75,33.84,33.32,14071,47348458.0,1.55,0.66,0.22,4.1
2025-02-21,301338,33.52,34.22,34.26,33.41,19247,65366780.0,2.52,1.39,0.47,5.61
2025-02-24,301338,34.3,34.21,34.37,33.74,14484,49245262.0,1.84,-0.03,-0.01,4.22
2025-02-25,301338,34.22,35.55,36.77,34.12,64466,230388218.0,7.75,3.92,1.34,18.79
2025-02-26,301338,36.17,35.66,36.17,35.08,49277,175499463.0,3.07,0.31,0.11,14.37
2025-02-27,301338,35.45,35.48,35.85,34.92,29576,104382025.0,2.61,-0.5,-0.18,8.62
2025-02-28,301338,35.53,33.62,35.53,33.5,25636,88046583.0,5.72,-5.24,-1.86,7.47
2025-03-03,301338,33.36,33.35,34.26,33.04,21543,72498197.0,3.63,-0.8,-0.27,6.28
2025-03-04,301338,32.89,34.1,34.22,32.89,15113,51159035.0,3.99,2.25,0.75,4.41
2025-03-05,301338,34.3,34.15,34.45,33.65,14374,48922126.0,2.35,0.15,0.05,4.19
2025-03-06,301338,34.44,34.49,34.93,34.16,20221,69894856.0,2.25,1.0,0.34,5.9
2025-03-07,301338,34.4,34.29,34.75,34.0,16746,57512631.0,2.17,-0.58,-0.2,4.88
2025-03-10,301338,34.3,35.1,35.38,34.28,22534,78836625.0,3.21,2.36,0.81,6.57
2025-03-11,301338,34.6,35.2,35.55,34.58,25004,87915567.0,2.76,0.28,0.1,7.29
2025-03-12,301338,35.19,35.2,35.54,34.97,19250,67847055.0,1.62,0.0,0.0,5.61
2025-03-13,301338,35.2,35.31,35.49,34.1,28857,100564925.0,3.95,0.31,0.11,8.41
2025-03-14,301338,35.44,35.02,35.44,34.51,23050,80585941.0,2.63,-0.82,-0.29,6.72
2025-03-17,301338,35.0,35.72,35.87,34.8,28679,101988754.0,3.06,2.0,0.7,8.36
2025-03-18,301338,35.82,35.77,36.08,35.43,20977,74901928.0,1.82,0.14,0.05,6.12
2025-03-19,301338,35.7,36.25,36.27,35.38,24608,88132431.0,2.49,1.34,0.48,7.17
2025-03-20,301338,36.09,37.23,37.83,35.92,56200,207971493.0,5.27,2.7,0.98,16.38
2025-03-21,301338,36.82,37.23,37.99,36.4,49529,184243101.0,4.27,0.0,0.0,14.44
2025-03-24,301338,37.23,35.73,37.41,34.63,48591,175206635.0,7.47,-4.03,-1.5,14.17
2025-03-25,301338,35.21,34.8,36.09,34.7,23126,81566118.0,3.89,-2.6,-0.93,6.74
2025-03-26,301338,35.1,35.3,35.6,34.68,19646,69273957.0,2.64,1.44,0.5,5.73
2025-03-27,301338,35.11,34.63,35.3,34.12,19120,66261623.0,3.34,-1.9,-0.67,5.57
2025-03-28,301338,34.76,33.56,35.43,33.56,20059,68439149.0,5.4,-3.09,-1.07,5.85
2025-03-31,301338,33.65,34.35,35.95,32.96,33139,114267768.0,8.91,2.35,0.79,9.66
2025-04-01,301338,34.32,34.56,35.29,33.98,23290,80460891.0,3.81,0.61,0.21,6.79
2025-04-02,301338,34.5,34.14,34.84,34.04,15864,54629054.0,2.31,-1.22,-0.42,4.63
2025-04-03,301338,33.9,34.94,35.12,33.01,27994,95574989.0,6.18,2.34,0.8,8.16
2025-04-07,301338,33.87,27.95,33.87,27.95,38348,117155301.0,16.94,-20.01,-6.99,11.18
2025-04-08,301338,28.61,29.16,30.37,28.28,24177,70954161.0,7.48,4.33,1.21,7.05
2025-04-09,301338,28.73,29.9,30.12,26.42,24355,69613001.0,12.69,2.54,0.74,7.1
2025-04-10,301338,31.62,30.65,31.75,30.62,21579,66976071.0,3.78,2.51,0.75,6.29
2025-04-11,301338,30.02,31.01,31.65,30.02,17713,55238223.0,5.32,1.17,0.36,5.16
2025-04-14,301338,32.58,31.18,32.58,31.0,16441,51658223.0,5.1,0.55,0.17,4.79
2025-04-15,301338,31.14,31.57,31.63,30.73,12021,37501202.0,2.89,1.25,0.39,3.5
2025-04-16,301338,32.07,31.33,32.33,31.01,24311,77050138.0,4.18,-0.76,-0.24,7.09
2025-04-17,301338,30.96,31.33,31.8,30.96,13561,42756656.0,2.68,0.0,0.0,3.95
2025-04-18,301338,31.33,30.75,31.49,30.52,12501,38606276.0,3.1,-1.85,-0.58,3.64
2025-04-21,301338,30.75,31.38,31.38,30.42,10456,32525165.0,3.12,2.05,0.63,3.05
2025-04-22,301338,31.3,31.59,31.85,31.04,10252,32212001.0,2.58,0.67,0.21,2.99
2025-04-23,301338,31.79,32.66,33.33,31.6,27758,90392382.0,5.48,3.39,1.07,8.09
2025-04-24,301338,32.66,32.12,32.84,32.0,12633,40842603.0,2.57,-1.65,-0.54,3.68
2025-04-25,301338,32.7,32.6,33.38,32.4,22420,73754805.0,3.05,1.49,0.48,6.54
2025-04-28,301338,32.96,33.48,33.93,32.95,23245,77686291.0,3.01,2.7,0.88,6.78
2025-04-29,301338,34.84,35.07,35.68,34.0,44765,156753606.0,5.02,4.75,1.59,13.05
2025-04-30,301338,35.0,35.56,35.95,34.8,30591,108385729.0,3.28,1.4,0.49,8.92
2025-05-06,301338,36.15,36.77,36.77,35.88,34566,125858442.0,2.5,3.4,1.21,10.08
2025-05-07,301338,37.0,36.64,37.2,36.2,25170,92035922.0,2.72,-0.35,-0.13,7.34
2025-05-08,301338,36.48,37.29,37.46,36.26,30121,111659104.0,3.28,1.77,0.65,8.78
2025-05-09,301338,37.3,37.2,37.45,36.62,19805,73454395.0,2.23,-0.24,-0.09,5.77
2025-05-12,301338,37.6,37.6,37.88,37.16,20895,78376682.0,1.94,1.08,0.4,6.09
2025-05-13,301338,37.83,37.25,37.95,37.17,18765,70410502.0,2.07,-0.93,-0.35,5.47
2025-05-14,301338,37.27,37.0,37.85,36.51,21649,80037333.0,3.6,-0.67,-0.25,6.31
2025-05-15,301338,37.3,37.04,37.57,36.51,19869,73556780.0,2.86,0.11,0.04,5.79
2025-05-16,301338,37.06,37.73,38.1,36.77,20432,76752243.0,3.59,1.86,0.69,5.96
2025-05-19,301338,37.42,37.51,38.1,37.01,16239,60902665.0,2.89,-0.58,-0.22,4.73
2025-05-20,301338,37.68,37.67,38.0,37.27,14380,54192640.0,1.95,0.43,0.16,4.19
2025-05-21,301338,37.88,37.24,37.88,36.82,13182,49073736.0,2.81,-1.14,-0.43,3.84
2025-05-22,301338,37.39,37.46,37.96,37.01,17864,66980401.0,2.55,0.59,0.22,5.21
2025-05-23,301338,37.31,37.56,38.35,37.05,22518,85047835.0,3.47,0.27,0.1,6.56
2025-05-26,301338,37.17,38.35,38.79,37.11,26589,101319857.0,4.47,2.1,0.79,7.75
2025-05-27,301338,38.29,38.33,38.56,37.7,18412,70229986.0,2.24,-0.05,-0.02,5.37
2025-05-28,301338,38.26,38.53,39.02,37.71,26388,101275331.0,3.42,0.52,0.2,7.69
2025-05-29,301338,38.5,39.05,39.3,37.98,47134,182215905.0,3.43,1.35,0.52,13.74
2025-05-30,301338,38.61,37.1,38.86,36.99,42824,161095851.0,4.79,-4.99,-1.95,12.49
2025-06-03,301338,36.64,37.01,37.65,36.64,26130,97360126.0,2.72,-0.24,-0.09,7.62
2025-06-04,301338,37.27,37.85,38.56,37.04,23292,88290069.0,4.11,2.27,0.84,6.79
2025-06-05,301338,37.77,38.7,39.16,37.56,30322,116991171.0,4.23,2.25,0.85,8.84
2025-06-06,301338,38.57,39.14,39.25,38.31,23998,93236839.0,2.43,1.14,0.44,7.0
2025-06-09,301338,39.28,38.76,39.38,38.5,19192,74449004.0,2.25,-0.97,-0.38,5.6
2025-06-10,301338,38.98,38.72,39.75,38.26,29341,114455044.0,3.84,-0.1,-0.04,8.55
2025-06-11,301338,38.79,39.03,39.91,38.38,20292,79560285.0,3.95,0.8,0.31,5.92
2025-06-12,301338,38.92,39.56,40.0,38.7,21129,83449106.0,3.33,1.36,0.53,6.16
2025-06-13,301338,39.26,38.68,39.49,38.5,20086,78153112.0,2.5,-2.22,-0.88,5.86
2025-06-16,301338,38.49,40.9,41.62,38.4,50042,202671449.0,8.32,5.74,2.22,14.59
2025-06-17,301338,40.64,40.45,41.0,39.86,32112,129255350.0,2.79,-1.1,-0.45,9.36
2025-06-18,301338,40.1,41.5,41.65,39.88,35742,146054551.0,4.38,2.6,1.05,10.42
2025-06-19,301338,41.29,40.07,41.3,39.93,30734,124686321.0,3.3,-3.45,-1.43,8.96
2025-06-20,301338,40.0,40.05,41.11,39.77,21772,87732484.0,3.34,-0.05,-0.02,6.35
2025-06-23,301338,39.62,41.26,41.48,38.81,31347,127054296.0,6.67,3.02,1.21,9.14
2025-06-24,301338,41.26,41.52,41.88,41.08,28614,118682891.0,1.94,0.63,0.26,8.34
2025-06-25,301338,41.75,41.55,42.19,41.3,26062,108607621.0,2.14,0.07,0.03,7.6
2025-06-26,301338,41.94,42.51,43.26,41.23,47755,202591443.0,4.89,2.31,0.96,13.92
2025-06-27,301338,42.48,45.1,46.28,41.77,79957,353831496.0,10.61,6.09,2.59,23.31
2025-06-30,301338,45.23,47.71,51.0,45.23,112090,540790346.0,12.79,5.79,2.61,32.68
2025-07-01,301338,47.18,45.44,47.59,45.25,77500,356245032.0,4.9,-4.76,-2.27,22.59
2025-07-02,301338,44.81,44.71,45.44,43.84,49836,221515912.0,3.52,-1.61,-0.73,14.53
2025-07-03,301338,44.88,44.93,45.5,44.21,42150,188860037.0,2.89,0.49,0.22,12.29
2025-07-04,301338,44.81,44.22,45.55,43.8,40214,178717962.0,3.89,-1.58,-0.71,11.72
2025-07-07,301338,43.95,44.11,44.65,43.65,24697,109225806.0,2.26,-0.25,-0.11,7.2
2025-07-08,301338,44.22,44.61,45.9,44.0,43779,196578431.0,4.31,1.13,0.5,12.76
2025-07-09,301338,44.3,43.31,44.59,43.13,37194,162340687.0,3.27,-2.91,-1.3,10.84
2025-07-10,301338,43.31,42.66,43.55,42.5,24140,103333371.0,2.42,-1.5,-0.65,7.04
2025-07-11,301338,42.65,42.4,42.67,41.9,22693,95819193.0,1.8,-0.61,-0.26,6.62
2025-07-14,301338,42.42,42.55,43.14,42.2,22716,96924026.0,2.22,0.35,0.15,6.62
2025-07-15,301338,42.55,43.06,43.45,42.35,36933,158510087.0,2.59,1.2,0.51,10.77
2025-07-16,301338,43.05,42.21,43.18,42.15,27474,117162805.0,2.39,-1.97,-0.85,8.01
2025-07-17,301338,42.6,43.8,45.51,42.31,59636,262867464.0,7.58,3.77,1.59,17.39
2025-07-18,301338,43.92,44.17,44.72,43.58,34773,152992139.0,2.6,0.84,0.37,10.14
2025-07-21,301338,44.2,43.81,44.36,43.52,28128,123389235.0,1.9,-0.82,-0.36,8.2
2025-07-22,301338,43.6,45.5,46.56,43.19,57719,257668590.0,7.69,3.86,1.69,16.83
2025-07-23,301338,44.19,44.04,44.44,42.48,56098,243974752.0,4.31,-3.21,-1.46,16.36
2025-07-24,301338,43.8,45.5,45.71,43.8,49644,223334476.0,4.34,3.32,1.46,14.47
2025-07-25,301338,45.5,45.91,46.17,45.02,35662,162950324.0,2.53,0.9,0.41,10.4
2025-07-28,301338,46.45,49.75,50.55,45.7,86437,417652364.0,10.56,8.36,3.84,25.2
2025-07-29,301338,48.91,49.0,49.79,48.16,51536,251781634.0,3.28,-1.51,-0.75,15.03
2025-07-30,301338,49.0,46.9,49.3,46.63,39744,188295869.0,5.45,-4.29,-2.1,11.59
2025-07-31,301338,47.29,51.8,56.28,46.85,137107,719766737.0,20.11,10.45,4.9,39.97
2025-08-01,301338,52.51,52.01,54.98,51.0,119930,633408448.0,7.68,0.41,0.21,34.96
2025-08-04,301338,51.02,56.87,59.87,50.62,125951,708593332.0,17.79,9.34,4.86,36.72
2025-08-05,301338,59.16,58.87,63.68,58.31,117059,707558325.0,9.44,3.52,2.0,34.13
2025-08-06,301338,56.87,60.38,60.97,56.56,115304,675204289.0,7.49,2.56,1.51,33.62
2025-08-07,301338,60.0,58.41,60.68,57.7,68906,405031146.0,4.94,-3.26,-1.97,20.09
2025-08-08,301338,58.43,60.73,63.3,56.65,86798,521133851.0,11.39,3.97,2.32,25.31
2025-08-11,301338,62.26,66.19,69.25,61.61,96471,630886244.0,12.58,8.99,5.46,28.13
2025-08-12,301338,65.2,64.83,65.8,63.3,61584,397326242.0,3.78,-2.05,-1.36,17.95
2025-08-13,301338,65.78,66.15,68.13,62.68,79970,517374417.0,8.41,2.04,1.32,23.31
2025-08-14,301338,66.06,63.97,68.98,63.69,64464,427796737.0,8.0,-3.3,-2.18,18.79
2025-08-15,301338,63.02,67.79,72.68,63.02,97268,667042868.0,15.1,5.97,3.82,28.36
2025-08-18,301338,70.2,69.82,71.89,67.0,83841,583215219.0,7.21,2.99,2.03,24.44
2025-08-19,301338,68.7,69.12,71.69,67.2,61038,421700318.0,6.43,-1.0,-0.7,17.8
2025-08-20,301338,67.8,67.74,68.58,65.48,57374,383589403.0,4.48,-2.0,-1.38,16.73
2025-08-21,301338,67.0,65.86,67.98,65.5,50367,335165803.0,3.66,-2.78,-1.88,14.68
2025-08-22,301338,65.28,68.14,69.15,64.6,69167,466167338.0,6.91,3.46,2.28,20.17
2025-08-25,301338,70.48,70.6,71.08,66.06,73801,510120518.0,7.37,3.61,2.46,12.48
2025-08-26,301338,69.59,70.6,72.6,69.08,55977,395502622.0,4.99,0.0,0.0,9.46
2025-08-27,301338,70.95,67.2,71.78,67.0,59164,407102104.0,6.77,-4.82,-3.4,10.0
2025-08-28,301338,67.2,69.86,70.6,66.02,69529,476241584.0,6.82,3.96,2.66,11.75
2025-08-29,301338,67.5,66.33,67.83,64.51,58149,386673891.0,4.75,-5.05,-3.53,9.83
2025-09-01,301338,66.33,69.49,70.5,66.33,55610,381245175.0,6.29,4.76,3.16,9.4
2025-09-02,301338,70.0,61.46,70.5,60.62,77980,495845011.0,14.22,-11.56,-8.03,13.18
2025-09-03,301338,62.0,62.1,63.76,61.26,45528,284392719.0,4.07,1.04,0.64,7.7
2025-09-04,301338,62.5,59.58,63.78,58.96,36021,218583633.0,7.76,-4.06,-2.52,6.09
2025-09-05,301338,59.58,62.24,62.28,59.58,37589,230576790.0,4.53,4.46,2.66,6.35
2025-09-08,301338,62.21,61.08,62.94,60.93,30675,189057247.0,3.23,-1.86,-1.16,5.19
2025-09-09,301338,60.69,60.81,63.39,60.14,30145,185657563.0,5.32,-0.44,-0.27,5.1
2025-09-10,301338,61.0,61.92,63.64,60.71,26311,163551606.0,4.82,1.83,1.11,4.45
2025-09-11,301338,61.7,68.33,70.48,61.5,68104,451209206.0,14.5,10.35,6.41,11.51
2025-09-12,301338,67.02,70.18,71.68,65.99,64919,450007617.0,8.33,2.71,1.85,10.98
2025-09-15,301338,69.8,68.02,70.67,67.5,31557,215886515.0,4.52,-3.08,-2.16,5.34
2025-09-16,301338,68.02,66.21,69.44,65.7,40384,270292992.0,5.5,-2.66,-1.81,6.83
2025-09-17,301338,66.0,65.7,67.5,65.14,33274,219372323.0,3.56,-0.77,-0.51,5.63
2025-09-18,301338,65.79,65.8,68.29,65.0,36954,245239113.0,5.01,0.15,0.1,6.25
2025-09-19,301338,66.68,65.8,67.4,65.41,34910,232228943.0,3.02,0.0,0.0,5.9
2025-09-22,301338,66.29,75.23,75.3,66.12,79784,573184605.0,13.95,14.33,9.43,13.49
2025-09-23,301338,74.05,73.08,76.5,70.05,74735,541219530.0,8.57,-2.86,-2.15,12.63
2025-09-24,301338,72.18,73.53,74.77,71.0,45808,335779754.0,5.16,0.62,0.45,7.74
2025-09-25,301338,72.37,72.81,74.37,71.71,31413,229733919.0,3.62,-0.98,-0.72,5.31
2025-09-26,301338,72.41,68.92,73.07,68.65,43004,302320823.0,6.07,-5.34,-3.89,7.27
2025-09-29,301338,68.84,69.25,70.5,67.66,28505,197202582.0,4.12,0.48,0.33,4.82
2025-09-30,301338,68.91,67.18,69.58,66.5,30739,207783062.0,4.45,-2.99,-2.07,5.2
2025-10-09,301338,66.83,66.1,69.0,65.82,33349,223759567.0,4.73,-1.61,-1.08,5.64
2025-10-10,301338,66.85,64.63,66.85,64.2,28683,187489052.0,4.01,-2.22,-1.47,4.85
2025-10-13,301338,61.61,63.3,64.19,60.6,25412,159746223.0,5.55,-2.06,-1.33,4.3
2025-10-14,301338,63.42,61.27,64.86,61.19,25045,156509598.0,5.8,-3.21,-2.03,4.23
2025-10-15,301338,61.72,63.2,63.24,60.4,18301,113549428.0,4.64,3.15,1.93,3.09
2025-10-16,301338,63.0,61.8,63.66,61.5,18622,116425928.0,3.42,-2.22,-1.4,3.15
2025-10-17,301338,61.63,58.82,62.03,58.65,23014,138019658.0,5.47,-4.82,-2.98,3.89
2025-10-20,301338,59.3,61.88,62.84,59.3,28150,174096067.0,6.02,5.2,3.06,4.76
2025-10-21,301338,62.96,64.95,65.69,62.96,33781,218988334.0,4.41,4.96,3.07,5.71
2025-10-22,301338,64.31,64.16,65.5,63.5,37871,244332758.0,3.08,-1.22,-0.79,6.4
2025-10-23,301338,63.99,64.79,65.36,62.0,29170,186080664.0,5.24,0.98,0.63,4.93
2025-10-24,301338,64.43,67.66,68.28,63.56,50164,334668758.0,7.29,4.43,2.87,8.48
2025-10-27,301338,68.0,69.5,70.37,67.97,36976,255941565.0,3.55,2.72,1.84,6.25
2025-10-28,301338,69.12,70.03,71.65,69.02,33379,234509730.0,3.78,0.76,0.53,5.64
2025-10-29,301338,70.01,75.35,75.8,69.92,54411,394887003.0,8.4,7.6,5.32,9.2
2025-10-30,301338,75.0,75.34,77.85,72.1,63264,474903392.0,7.63,-0.01,-0.01,10.7
2025-10-31,301338,75.85,71.22,76.55,70.76,54274,396629470.0,7.69,-5.47,-4.12,9.18
2025-11-03,301338,70.28,69.05,70.49,66.03,43872,299468435.0,6.26,-3.05,-2.17,7.42
2025-11-04,301338,69.07,67.99,69.51,67.01,23059,156612884.0,3.62,-1.54,-1.06,3.9
2025-11-05,301338,67.14,67.89,68.99,66.75,30772,208256689.0,3.29,-0.15,-0.1,5.2
2025-11-06,301338,68.02,67.75,68.95,66.88,32421,219066358.0,3.05,-0.21,-0.14,5.48
2025-11-07,301338,67.02,64.77,67.02,64.35,31089,202286213.0,3.94,-4.4,-2.98,5.26
2025-11-10,301338,64.7,62.34,65.19,61.0,33115,206889208.0,6.47,-3.75,-2.43,5.6
2025-11-11,301338,62.29,61.6,63.47,61.08,20697,128785030.0,3.83,-1.19,-0.74,3.5
2025-11-12,301338,61.5,60.88,61.86,60.12,19149,116558789.0,2.82,-1.17,-0.72,3.24
2025-11-13,301338,61.69,60.72,61.69,60.42,25043,152288385.0,2.09,-0.26,-0.16,4.23
2025-11-14,301338,60.36,60.43,61.3,59.3,24086,145581205.0,3.29,-0.48,-0.29,4.07
2025-11-17,301338,60.47,59.92,61.02,59.45,18409,110655527.0,2.6,-0.84,-0.51,3.11
2025-11-18,301338,59.73,60.59,61.9,59.5,29292,178429719.0,4.01,1.12,0.67,4.95
2025-11-19,301338,60.66,59.7,61.0,59.23,20459,122835573.0,2.92,-1.47,-0.89,3.46
2025-11-20,301338,60.68,59.3,61.11,58.78,18816,112323039.0,3.9,-0.67,-0.4,3.18
2025-11-21,301338,58.01,56.5,58.77,56.41,21071,120539941.0,3.98,-4.72,-2.8,3.56
2025-11-24,301338,56.05,57.28,57.79,56.05,19156,109453252.0,3.08,1.38,0.78,3.24
2025-11-25,301338,58.41,58.52,60.6,57.4,20124,118976417.0,5.59,2.16,1.24,3.4
2025-11-26,301338,58.48,59.4,60.77,57.48,20122,119364936.0,5.62,1.5,0.88,3.4
2025-11-27,301338,59.23,63.99,64.8,59.23,61407,389321847.0,9.38,7.73,4.59,10.38
2025-11-28,301338,63.24,66.24,67.6,63.24,48705,319301516.0,6.81,3.52,2.25,8.23
2025-12-01,301338,65.83,64.7,66.75,63.75,41523,269308799.0,4.53,-2.32,-1.54,7.02
2025-12-02,301338,64.4,63.63,64.86,63.25,25875,165163933.0,2.49,-1.65,-1.07,4.37
2025-12-03,301338,64.12,66.15,67.49,64.0,46202,304714925.0,5.48,3.96,2.52,7.81
2025-12-04,301338,65.5,65.19,66.15,64.45,26901,174770174.0,2.57,-1.45,-0.96,4.55
2025-12-05,301338,65.01,66.37,67.48,64.75,28774,190833259.0,4.19,1.81,1.18,4.86
2025-12-08,301338,66.3,67.32,68.48,66.1,28349,191065818.0,3.59,1.43,0.95,4.79
